Xalt_KI270913	250001	260000	0
Xalt_KI270913	260001	270000	0
Xalt_KI270913	270001	280000	0
Y	1	10000	0
Y	10001	20000	0
Y	20001	30000	0
Y	30001	40000	0
Y	40001	50000	0
Y	50001	60000	0
Y	60001	70000	0
Y	70001	80000	0
Y	80001	90000	0
Y	90001	100000	0
Y	100001	110000	0
Y	110001	120000	0
Y	120001	130000	0
Y	130001	140000	0
Y	140001	150000	0
Y	150001	160000	0
Y	160001	170000	0
Y	170001	180000	0
Y	180001	190000	0
Y	190001	200000	0
Y	200001	210000	0
Y	210001	220000	0
Y	220001	230000	0
Y	230001	240000	0
Y	240001	250000	0
Y	250001	260000	0
Y	260001	270000	0
Y	270001	280000	0
Y	280001	290000	0
Y	290001	300000	0
Y	300001	310000	0
Y	310001	320000	0
Y	320001	330000	0
Y	330001	340000	0
Y	340001	350000	0
Y	350001	360000	0
Y	360001	370000	0
Y	370001	380000	0
Y	380001	390000	0
Y	390001	400000	1
Y	400001	410000	0
Y	410001	420000	0
Y	420001	430000	0
Y	430001	440000	0
Y	440001	450000	0
Y	450001	460000	0
Y	460001	470000	0
Y	470001	480000	0
Y	480001	490000	0
Y	490001	500000	0
Y	500001	510000	0
Y	510001	520000	0
Y	520001	530000	0
Y	530001	540000	0
Y	540001	550000	0
Y	550001	560000	0
Y	560001	570000	0
Y	570001	580000	0
Y	580001	590000	0
Y	590001	600000	0
Y	600001	610000	0
Y	610001	620000	0
Y	620001	630000	0
Y	630001	640000	0
Y	640001	650000	0
Y	650001	660000	0
Y	660001	670000	0
Y	670001	680000	0
Y	680001	690000	0
Y	690001	700000	0
Y	700001	710000	0
Y	710001	720000	0
Y	720001	730000	0
Y	730001	740000	0
Y	740001	750000	0
Y	750001	760000	0
Y	760001	770000	0
Y	770001	780000	0
Y	780001	790000	0
Y	790001	800000	0
Y	800001	810000	0
Y	810001	820000	0
Y	820001	830000	0
Y	830001	840000	0
Y	840001	850000	0
Y	850001	860000	0
Y	860001	870000	0
Y	870001	880000	0
Y	880001	890000	0
Y	890001	900000	0
Y	900001	910000	0
Y	910001	920000	0
Y	920001	930000	0
Y	930001	940000	0
Y	940001	950000	0
Y	950001	960000	0
Y	960001	970000	0
Y	970001	980000	0
Y	980001	990000	0
Y	990001	1000000	0
Y	1000001	1010000	0
Y	1010001	1020000	0
Y	1020001	1030000	0
Y	1030001	1040000	0
Y	1040001	1050000	0
Y	1050001	1060000	0
Y	1060001	1070000	0
Y	1070001	1080000	0
Y	1080001	1090000	0
Y	1090001	1100000	0
Y	1100001	1110000	0
Y	1110001	1120000	0
Y	1120001	1130000	0
Y	1130001	1140000	0
Y	1140001	1150000	0
Y	1150001	1160000	0
Y	1160001	1170000	0
Y	1170001	1180000	0
Y	1180001	1190000	0
Y	1190001	1200000	0
Y	1200001	1210000	0
Y	1210001	1220000	0
Y	1220001	1230000	1
Y	1230001	1240000	0
Y	1240001	1250000	0
Y	1250001	1260000	0
Y	1260001	1270000	0
Y	1270001	1280000	0
Y	1280001	1290000	0
Y	1290001	1300000	0
Y	1300001	1310000	0
Y	1310001	1320000	0
Y	1320001	1330000	0
Y	1330001	1340000	0
Y	1340001	1350000	0
Y	1350001	1360000	0
Y	1360001	1370000	0
Y	1370001	1380000	0
Y	1380001	1390000	0
Y	1390001	1400000	0
Y	1400001	1410000	0
Y	1410001	1420000	0
Y	1420001	1430000	0
Y	1430001	1440000	0
Y	1440001	1450000	0
Y	1450001	1460000	0
Y	1460001	1470000	0
Y	1470001	1480000	0
Y	1480001	1490000	0
Y	1490001	1500000	0
Y	1500001	1510000	0
Y	1510001	1520000	0
Y	1520001	1530000	0
Y	1530001	1540000	0
Y	1540001	1550000	0
Y	1550001	1560000	0
Y	1560001	1570000	0
Y	1570001	1580000	0
Y	1580001	1590000	0
Y	1590001	1600000	0
Y	1600001	1610000	0
Y	1610001	1620000	0
Y	1620001	1630000	0
Y	1630001	1640000	0
Y	1640001	1650000	0
Y	1650001	1660000	0
Y	1660001	1670000	0
Y	1670001	1680000	1
Y	1680001	1690000	0
Y	1690001	1700000	0
Y	1700001	1710000	0
Y	1710001	1720000	0
Y	1720001	1730000	0
Y	1730001	1740000	1
Y	1740001	1750000	0
Y	1750001	1760000	0
Y	1760001	1770000	0
Y	1770001	1780000	0
Y	1780001	1790000	0
Y	1790001	1800000	0
Y	1800001	1810000	0
Y	1810001	1820000	0
Y	1820001	1830000	0
Y	1830001	1840000	0
Y	1840001	1850000	0
Y	1850001	1860000	0
Y	1860001	1870000	0
Y	1870001	1880000	0
Y	1880001	1890000	0
Y	1890001	1900000	0
Y	1900001	1910000	0
Y	1910001	1920000	0
Y	1920001	1930000	0
Y	1930001	1940000	0
Y	1940001	1950000	0
Y	1950001	1960000	0
Y	1960001	1970000	0
Y	1970001	1980000	0
Y	1980001	1990000	0
Y	1990001	2000000	0
Y	2000001	2010000	0
Y	2010001	2020000	0
Y	2020001	2030000	0
Y	2030001	2040000	0
Y	2040001	2050000	0
Y	2050001	2060000	0
Y	2060001	2070000	0
Y	2070001	2080000	0
Y	2080001	2090000	0
Y	2090001	2100000	0
Y	2100001	2110000	0
Y	2110001	2120000	0
Y	2120001	2130000	0
Y	2130001	2140000	0
Y	2140001	2150000	0
Y	2150001	2160000	0
Y	2160001	2170000	0
Y	2170001	2180000	0
Y	2180001	2190000	0
Y	2190001	2200000	0
Y	2200001	2210000	0
Y	2210001	2220000	0
Y	2220001	2230000	0
Y	2230001	2240000	0
Y	2240001	2250000	0
Y	2250001	2260000	0
Y	2260001	2270000	0
Y	2270001	2280000	0
Y	2280001	2290000	0
Y	2290001	2300000	0
Y	2300001	2310000	0
Y	2310001	2320000	0
Y	2320001	2330000	0
Y	2330001	2340000	0
Y	2340001	2350000	0
Y	2350001	2360000	1
Y	2360001	2370000	0
Y	2370001	2380000	0
Y	2380001	2390000	0
Y	2390001	2400000	0
Y	2400001	2410000	0
Y	2410001	2420000	0
Y	2420001	2430000	0
Y	2430001	2440000	0
Y	2440001	2450000	0
Y	2450001	2460000	0
Y	2460001	2470000	0
Y	2470001	2480000	0
Y	2480001	2490000	0
Y	2490001	2500000	0
Y	2500001	2510000	0
Y	2510001	2520000	0
Y	2520001	2530000	0
Y	2530001	2540000	0
Y	2540001	2550000	0
Y	2550001	2560000	0
Y	2560001	2570000	0
Y	2570001	2580000	0
Y	2580001	2590000	0
Y	2590001	2600000	0
Y	2600001	2610000	0
Y	2610001	2620000	0
Y	2620001	2630000	0
Y	2630001	2640000	0
Y	2640001	2650000	0
Y	2650001	2660000	0
Y	2660001	2670000	0
Y	2670001	2680000	0
Y	2680001	2690000	0
Y	2690001	2700000	1
Y	2700001	2710000	0
Y	2710001	2720000	0
Y	2720001	2730000	0
Y	2730001	2740000	0
Y	2740001	2750000	0
Y	2750001	2760000	0
Y	2760001	2770000	0
Y	2770001	2780000	0
Y	2780001	2790000	0
Y	2790001	2800000	0
Y	2800001	2810000	1
Y	2810001	2820000	2
Y	2820001	2830000	0
Y	2830001	2840000	3
Y	2840001	2850000	2
Y	2850001	2860000	0
Y	2860001	2870000	0
Y	2870001	2880000	0
Y	2880001	2890000	1
Y	2890001	2900000	0
Y	2900001	2910000	0
Y	2910001	2920000	1
Y	2920001	2930000	2
Y	2930001	2940000	1
Y	2940001	2950000	0
Y	2950001	2960000	0
Y	2960001	2970000	0
Y	2970001	2980000	6
Y	2980001	2990000	0
Y	2990001	3000000	0
Y	3000001	3010000	0
Y	3010001	3020000	0
Y	3020001	3030000	0
Y	3030001	3040000	0
Y	3040001	3050000	0
Y	3050001	3060000	4
Y	3060001	3070000	1
Y	3070001	3080000	2
Y	3080001	3090000	3
Y	3090001	3100000	8
Y	3100001	3110000	0
Y	3110001	3120000	4
Y	3120001	3130000	0
Y	3130001	3140000	3
Y	3140001	3150000	11
Y	3150001	3160000	5
Y	3160001	3170000	4
Y	3170001	3180000	5
Y	3180001	3190000	3
Y	3190001	3200000	3
Y	3200001	3210000	3
Y	3210001	3220000	0
Y	3220001	3230000	1
Y	3230001	3240000	2
Y	3240001	3250000	2
Y	3250001	3260000	3
Y	3260001	3270000	1
Y	3270001	3280000	1
Y	3280001	3290000	0
Y	3290001	3300000	0
Y	3300001	3310000	1
Y	3310001	3320000	0
Y	3320001	3330000	1
Y	3330001	3340000	2
Y	3340001	3350000	0
Y	3350001	3360000	0
Y	3360001	3370000	0
Y	3370001	3380000	2
Y	3380001	3390000	0
Y	3390001	3400000	0
Y	3400001	3410000	0
Y	3410001	3420000	5
Y	3420001	3430000	4
Y	3430001	3440000	4
Y	3440001	3450000	7
Y	3450001	3460000	0
Y	3460001	3470000	0
Y	3470001	3480000	0
Y	3480001	3490000	1
Y	3490001	3500000	0
Y	3500001	3510000	2
Y	3510001	3520000	3
Y	3520001	3530000	1
Y	3530001	3540000	2
Y	3540001	3550000	0
Y	3550001	3560000	1
Y	3560001	3570000	2
Y	3570001	3580000	1
Y	3580001	3590000	0
Y	3590001	3600000	1
Y	3600001	3610000	1
Y	3610001	3620000	0
Y	3620001	3630000	1
Y	3630001	3640000	0
Y	3640001	3650000	0
Y	3650001	3660000	0
Y	3660001	3670000	0
Y	3670001	3680000	0
Y	3680001	3690000	1
Y	3690001	3700000	0
Y	3700001	3710000	7
Y	3710001	3720000	1
Y	3720001	3730000	1
Y	3730001	3740000	2
Y	3740001	3750000	4
Y	3750001	3760000	1
Y	3760001	3770000	1
Y	3770001	3780000	2
Y	3780001	3790000	0
Y	3790001	3800000	0
Y	3800001	3810000	0
Y	3810001	3820000	0
Y	3820001	3830000	0
Y	3830001	3840000	0
Y	3860001	3870000	1
Y	3870001	3880000	1
Y	3880001	3890000	0
Y	3890001	3900000	1
Y	3900001	3910000	0
Y	3910001	3920000	0
Y	3920001	3930000	0
Y	3930001	3940000	0
Y	3940001	3950000	0
Y	3950001	3960000	0
Y	3960001	3970000	1
Y	3970001	3980000	1
Y	3980001	3990000	1
Y	3990001	4000000	0
Y	4000001	4010000	0
Y	4010001	4020000	0
Y	4020001	4030000	1
Y	4030001	4040000	0
Y	4040001	4050000	0
Y	4050001	4060000	0
Y	4060001	4070000	0
Y	4070001	4080000	0
Y	4080001	4090000	0
Y	4090001	4100000	0
Y	4100001	4110000	0
Y	4110001	4120000	0
Y	4120001	4130000	1
Y	4130001	4140000	2
Y	4140001	4150000	0
Y	4150001	4160000	0
Y	4160001	4170000	0
Y	4170001	4180000	0
Y	4180001	4190000	0
Y	4190001	4200000	1
Y	4200001	4210000	1
Y	4210001	4220000	0
Y	4220001	4230000	2
Y	4230001	4240000	1
Y	4240001	4250000	0
Y	4250001	4260000	0
Y	4260001	4270000	0
Y	4270001	4280000	0
Y	4280001	4290000	0
Y	4290001	4300000	0
Y	4300001	4310000	0
Y	4310001	4320000	1
Y	4320001	4330000	0
Y	4330001	4340000	0
Y	4340001	4350000	0
Y	4350001	4360000	4
Y	4360001	4370000	1
Y	4370001	4380000	0
Y	4380001	4390000	0
Y	4390001	4400000	4
Y	4400001	4410000	1
Y	4410001	4420000	3
Y	4420001	4430000	0
Y	4430001	4440000	5
Y	4440001	4450000	1
Y	4450001	4460000	2
Y	4460001	4470000	0
Y	4470001	4480000	0
Y	4480001	4490000	0
Y	4490001	4500000	0
Y	4500001	4510000	0
Y	4510001	4520000	1
Y	4520001	4530000	2
Y	4530001	4540000	9
Y	4540001	4550000	6
Y	4550001	4560000	5
Y	4560001	4570000	3
Y	4570001	4580000	4
Y	4580001	4590000	4
Y	4590001	4600000	4
Y	4600001	4610000	4
Y	4610001	4620000	5
Y	4620001	4630000	2
Y	4630001	4640000	0
Y	4640001	4650000	0
Y	4650001	4660000	0
Y	4660001	4670000	0
Y	4670001	4680000	0
Y	4680001	4690000	1
Y	4690001	4700000	0
Y	4700001	4710000	1
Y	4710001	4720000	0
Y	4720001	4730000	2
Y	4730001	4740000	2
Y	4740001	4750000	3
Y	4750001	4760000	6
Y	4760001	4770000	2
Y	4770001	4780000	4
Y	4780001	4790000	0
Y	4790001	4800000	0
Y	4800001	4810000	0
Y	4810001	4820000	0
Y	4820001	4830000	0
Y	4830001	4840000	0
Y	4840001	4850000	1
Y	4850001	4860000	0
Y	4860001	4870000	1
Y	4870001	4880000	2
Y	4880001	4890000	0
Y	4890001	4900000	0
Y	4900001	4910000	0
Y	4910001	4920000	1
Y	4920001	4930000	2
Y	4930001	4940000	4
Y	4940001	4950000	4
Y	4950001	4960000	0
Y	4960001	4970000	1
Y	4970001	4980000	0
Y	4980001	4990000	1
Y	4990001	5000000	1
Y	5000001	5010000	3
Y	5010001	5020000	2
Y	5020001	5030000	0
Y	5030001	5040000	2
Y	5040001	5050000	0
Y	5050001	5060000	0
Y	5060001	5070000	0
Y	5070001	5080000	0
Y	5080001	5090000	1
Y	5090001	5100000	1
Y	5100001	5110000	0
Y	5110001	5120000	1
Y	5120001	5130000	4
Y	5130001	5140000	3
Y	5140001	5150000	2
Y	5150001	5160000	1
Y	5160001	5170000	0
Y	5170001	5180000	0
Y	5180001	5190000	0
Y	5190001	5200000	1
Y	5200001	5210000	0
Y	5210001	5220000	3
Y	5220001	5230000	2
Y	5230001	5240000	0
Y	5240001	5250000	1
Y	5250001	5260000	0
Y	5260001	5270000	0
Y	5270001	5280000	0
Y	5280001	5290000	0
Y	5290001	5300000	1
Y	5300001	5310000	0
Y	5310001	5320000	1
Y	5320001	5330000	0
Y	5330001	5340000	0
Y	5340001	5350000	0
Y	5350001	5360000	0
Y	5360001	5370000	0
Y	5370001	5380000	0
Y	5380001	5390000	2
Y	5390001	5400000	1
Y	5400001	5410000	2
Y	5410001	5420000	0
Y	5420001	5430000	2
Y	5430001	5440000	4
Y	5440001	5450000	1
Y	5450001	5460000	6
Y	5460001	5470000	1
Y	5470001	5480000	4
Y	5480001	5490000	2
Y	5490001	5500000	1
Y	5500001	5510000	2
Y	5510001	5520000	1
Y	5520001	5530000	1
Y	5530001	5540000	0
Y	5540001	5550000	6
Y	5550001	5560000	4
Y	5560001	5570000	0
Y	5570001	5580000	0
Y	5580001	5590000	1
Y	5590001	5600000	0
Y	5600001	5610000	2
Y	5610001	5620000	0
Y	5620001	5630000	4
Y	5630001	5640000	1
Y	5640001	5650000	2
Y	5650001	5660000	2
Y	5660001	5670000	0
Y	5670001	5680000	2
Y	5680001	5690000	1
Y	5690001	5700000	0
Y	5700001	5710000	0
Y	5710001	5720000	0
Y	5720001	5730000	1
Y	5730001	5740000	0
Y	5740001	5750000	0
Y	5750001	5760000	0
Y	5760001	5770000	1
Y	5770001	5780000	3
Y	5780001	5790000	0
Y	5790001	5800000	5
Y	5800001	5810000	4
Y	5810001	5820000	1
Y	5820001	5830000	2
Y	5830001	5840000	1
Y	5840001	5850000	1
Y	5850001	5860000	2
Y	5860001	5870000	0
Y	5870001	5880000	0
Y	5880001	5890000	0
Y	5890001	5900000	0
Y	5900001	5910000	2
Y	5910001	5920000	2
Y	5920001	5930000	2
Y	5930001	5940000	0
Y	5940001	5950000	4
Y	5950001	5960000	2
Y	5960001	5970000	2
Y	5970001	5980000	7
Y	5980001	5990000	0
Y	5990001	6000000	1
Y	6000001	6010000	0
Y	6010001	6020000	1
Y	6020001	6030000	2
Y	6030001	6040000	0
Y	6040001	6050000	0
Y	6050001	6060000	8
Y	6060001	6070000	2
Y	6070001	6080000	1
Y	6080001	6090000	2
Y	6090001	6100000	0
Y	6100001	6110000	2
Y	6110001	6120000	5
Y	6120001	6130000	1
Y	6130001	6140000	4
Y	6140001	6150000	1
Y	6150001	6160000	2
Y	6160001	6170000	2
Y	6170001	6180000	0
Y	6180001	6190000	1
Y	6190001	6200000	0
Y	6200001	6210000	0
Y	6210001	6220000	1
Y	6220001	6230000	3
Y	6230001	6240000	1
Y	6240001	6250000	0
Y	6250001	6260000	0
Y	6260001	6270000	0
Y	6270001	6280000	0
Y	6280001	6290000	0
Y	6290001	6300000	0
Y	6300001	6310000	0
Y	6310001	6320000	0
Y	6320001	6330000	0
Y	6330001	6340000	0
Y	6340001	6350000	0
Y	6350001	6360000	0
Y	6360001	6370000	0
Y	6370001	6380000	0
Y	6380001	6390000	0
Y	6390001	6400000	0
Y	6400001	6410000	0
Y	6410001	6420000	0
Y	6420001	6430000	0
Y	6430001	6440000	0
Y	6440001	6450000	0
Y	6450001	6460000	0
Y	6460001	6470000	0
Y	6470001	6480000	0
Y	6480001	6490000	0
Y	6490001	6500000	0
Y	6500001	6510000	0
Y	6510001	6520000	0
Y	6520001	6530000	0
Y	6530001	6540000	8
Y	6540001	6550000	4
Y	6550001	6560000	0
Y	6560001	6570000	2
Y	6570001	6580000	3
Y	6580001	6590000	2
Y	6590001	6600000	2
Y	6600001	6610000	0
Y	6610001	6620000	3
Y	6620001	6630000	3
Y	6630001	6640000	0
Y	6640001	6650000	3
Y	6650001	6660000	0
Y	6660001	6670000	1
Y	6670001	6680000	0
Y	6680001	6690000	0
Y	6690001	6700000	0
Y	6700001	6710000	0
Y	6710001	6720000	1
Y	6720001	6730000	1
Y	6730001	6740000	0
Y	6740001	6750000	3
Y	6750001	6760000	0
Y	6760001	6770000	0
Y	6770001	6780000	1
Y	6780001	6790000	0
Y	6790001	6800000	0
Y	6800001	6810000	0
Y	6810001	6820000	0
Y	6820001	6830000	2
Y	6830001	6840000	2
Y	6840001	6850000	0
Y	6850001	6860000	2
Y	6860001	6870000	0
Y	6870001	6880000	0
Y	6880001	6890000	0
Y	6890001	6900000	0
Y	6900001	6910000	0
Y	6910001	6920000	1
Y	6920001	6930000	0
Y	6930001	6940000	0
Y	6940001	6950000	0
Y	6950001	6960000	0
Y	6960001	6970000	0
Y	6970001	6980000	0
Y	6980001	6990000	0
Y	6990001	7000000	0
Y	7000001	7010000	0
Y	7010001	7020000	0
Y	7020001	7030000	1
Y	7030001	7040000	0
Y	7040001	7050000	0
Y	7050001	7060000	0
Y	7060001	7070000	0
Y	7070001	7080000	0
Y	7080001	7090000	0
Y	7090001	7100000	0
Y	7100001	7110000	0
Y	7110001	7120000	0
Y	7120001	7130000	0
Y	7130001	7140000	1
Y	7140001	7150000	0
Y	7150001	7160000	1
Y	7160001	7170000	0
Y	7170001	7180000	0
Y	7180001	7190000	0
Y	7190001	7200000	1
Y	7200001	7210000	0
Y	7210001	7220000	1
Y	7220001	7230000	0
Y	7230001	7240000	3
Y	7240001	7250000	1
Y	7250001	7260000	2
Y	7260001	7270000	0
Y	7270001	7280000	0
Y	7280001	7290000	0
Y	7290001	7300000	1
Y	7300001	7310000	0
Y	7310001	7320000	2
Y	7320001	7330000	0
Y	7330001	7340000	0
Y	7340001	7350000	0
Y	7350001	7360000	0
Y	7360001	7370000	0
Y	7370001	7380000	0
Y	7380001	7390000	0
Y	7390001	7400000	0
Y	7400001	7410000	0
Y	7410001	7420000	0
Y	7420001	7430000	0
Y	7430001	7440000	1
Y	7440001	7450000	0
Y	7450001	7460000	0
Y	7460001	7470000	0
Y	7470001	7480000	0
Y	7480001	7490000	0
Y	7490001	7500000	1
Y	7500001	7510000	1
Y	7510001	7520000	0
Y	7520001	7530000	0
Y	7530001	7540000	0
Y	7540001	7550000	0
Y	7550001	7560000	0
Y	7560001	7570000	0
Y	7570001	7580000	0
Y	7580001	7590000	0
Y	7590001	7600000	0
Y	7600001	7610000	0
Y	7610001	7620000	0
Y	7620001	7630000	0
Y	7630001	7640000	0
Y	7640001	7650000	0
Y	7650001	7660000	0
Y	7660001	7670000	0
Y	7670001	7680000	0
Y	7680001	7690000	0
Y	7690001	7700000	0
Y	7700001	7710000	1
Y	7710001	7720000	0
Y	7720001	7730000	0
Y	7730001	7740000	0
Y	7740001	7750000	0
Y	7750001	7760000	0
Y	7760001	7770000	0
Y	7770001	7780000	0
Y	7780001	7790000	0
Y	7790001	7800000	0
Y	7800001	7810000	0
Y	7810001	7820000	0
Y	7820001	7830000	0
Y	7830001	7840000	0
Y	7840001	7850000	1
Y	7850001	7860000	0
Y	7860001	7870000	0
Y	7870001	7880000	0
Y	7880001	7890000	0
Y	7890001	7900000	0
Y	7900001	7910000	0
Y	7910001	7920000	0
Y	7920001	7930000	0
Y	7930001	7940000	0
Y	7940001	7950000	0
Y	7950001	7960000	0
Y	7960001	7970000	0
Y	7970001	7980000	0
Y	7980001	7990000	1
Y	7990001	8000000	0
Y	8000001	8010000	0
Y	8010001	8020000	1
Y	8020001	8030000	0
Y	8030001	8040000	0
Y	8040001	8050000	0
Y	8050001	8060000	0
Y	8060001	8070000	0
Y	8070001	8080000	0
Y	8080001	8090000	0
Y	8090001	8100000	0
Y	8100001	8110000	0
Y	8110001	8120000	0
Y	8120001	8130000	0
Y	8130001	8140000	0
Y	8140001	8150000	0
Y	8150001	8160000	1
Y	8160001	8170000	0
Y	8170001	8180000	0
Y	8180001	8190000	0
Y	8190001	8200000	0
Y	8200001	8210000	1
Y	8210001	8220000	1
Y	8220001	8230000	0
Y	8230001	8240000	1
Y	8240001	8250000	1
Y	8250001	8260000	0
Y	8260001	8270000	0
Y	8270001	8280000	1
Y	8280001	8290000	0
Y	8290001	8300000	0
Y	8300001	8310000	0
Y	8310001	8320000	0
Y	8320001	8330000	0
Y	8330001	8340000	0
Y	8340001	8350000	0
Y	8350001	8360000	1
Y	8360001	8370000	0
Y	8370001	8380000	0
Y	8380001	8390000	0
Y	8390001	8400000	0
Y	8400001	8410000	0
Y	8410001	8420000	1
Y	8420001	8430000	2
Y	8430001	8440000	0
Y	8440001	8450000	0
Y	8450001	8460000	3
Y	8460001	8470000	0
Y	8470001	8480000	0
Y	8480001	8490000	1
Y	8490001	8500000	0
Y	8500001	8510000	0
Y	8510001	8520000	0
Y	8520001	8530000	0
Y	8530001	8540000	0
Y	8540001	8550000	3
Y	8550001	8560000	1
Y	8560001	8570000	0
Y	8570001	8580000	0
Y	8580001	8590000	0
Y	8590001	8600000	0
Y	8600001	8610000	0
Y	8610001	8620000	0
Y	8620001	8630000	0
Y	8630001	8640000	0
Y	8640001	8650000	0
Y	8650001	8660000	0
Y	8660001	8670000	0
Y	8670001	8680000	0
Y	8680001	8690000	0
Y	8690001	8700000	0
Y	8700001	8710000	0
Y	8710001	8720000	0
Y	8720001	8730000	0
Y	8730001	8740000	0
Y	8740001	8750000	0
Y	8750001	8760000	0
Y	8760001	8770000	0
Y	8770001	8780000	0
Y	8780001	8790000	0
Y	8790001	8800000	0
Y	8800001	8810000	0
Y	8810001	8820000	1
Y	8820001	8830000	0
Y	8830001	8840000	0
Y	8840001	8850000	0
Y	8850001	8860000	0
Y	8860001	8870000	0
Y	8870001	8880000	5
Y	8880001	8890000	0
Y	8890001	8900000	0
Y	8900001	8910000	0
Y	8910001	8920000	0
Y	8920001	8930000	0
Y	8930001	8940000	0
Y	8940001	8950000	1
Y	8950001	8960000	2
Y	8960001	8970000	1
Y	8970001	8980000	0
Y	8980001	8990000	0
Y	8990001	9000000	0
Y	9000001	9010000	0
Y	9010001	9020000	0
Y	9020001	9030000	0
Y	9030001	9040000	0
Y	9040001	9050000	0
Y	9050001	9060000	0
Y	9060001	9070000	0
Y	9070001	9080000	0
Y	9080001	9090000	0
Y	9090001	9100000	0
Y	9100001	9110000	0
Y	9110001	9120000	0
Y	9120001	9130000	0
Y	9130001	9140000	0
Y	9140001	9150000	0
Y	9150001	9160000	0
Y	9160001	9170000	0
Y	9170001	9180000	0
Y	9180001	9190000	0
Y	9190001	9200000	0
Y	9200001	9210000	1
Y	9210001	9220000	0
Y	9220001	9230000	0
Y	9230001	9240000	0
Y	9240001	9250000	0
Y	9250001	9260000	0
Y	9260001	9270000	0
Y	9270001	9280000	0
Y	9280001	9290000	0
Y	9290001	9300000	0
Y	9300001	9310000	0
Y	9310001	9320000	0
Y	9320001	9330000	0
Y	9330001	9340000	0
Y	9340001	9350000	0
Y	9350001	9360000	0
Y	9360001	9370000	0
Y	9370001	9380000	0
Y	9380001	9390000	0
Y	9390001	9400000	0
Y	9400001	9410000	0
Y	9410001	9420000	0
Y	9420001	9430000	0
Y	9430001	9440000	0
Y	9440001	9450000	0
Y	9450001	9460000	0
Y	9460001	9470000	0
Y	9470001	9480000	0
Y	9480001	9490000	0
Y	9490001	9500000	0
Y	9500001	9510000	0
Y	9510001	9520000	0
Y	9520001	9530000	0
Y	9530001	9540000	0
Y	9540001	9550000	0
Y	9550001	9560000	0
Y	9560001	9570000	0
Y	9570001	9580000	3
Y	9580001	9590000	0
Y	9590001	9600000	3
Y	9600001	9610000	1
Y	9610001	9620000	0
Y	9620001	9630000	0
Y	9630001	9640000	0
Y	9640001	9650000	1
Y	9650001	9660000	0
Y	9660001	9670000	0
Y	9670001	9680000	0
Y	9680001	9690000	0
Y	9690001	9700000	0
Y	9700001	9710000	0
Y	9710001	9720000	0
Y	9720001	9730000	0
Y	9730001	9740000	0
Y	9740001	9750000	0
Y	9750001	9760000	0
Y	9760001	9770000	0
Y	9770001	9780000	0
Y	9780001	9790000	0
Y	9790001	9800000	0
Y	9800001	9810000	0
Y	9810001	9820000	0
Y	9820001	9830000	0
Y	9830001	9840000	0
Y	9840001	9850000	1
Y	9850001	9860000	0
Y	9860001	9870000	0
Y	9870001	9880000	0
Y	9880001	9890000	0
Y	9890001	9900000	0
Y	9900001	9910000	0
Y	9910001	9920000	0
Y	9920001	9930000	0
Y	9930001	9940000	0
Y	9940001	9950000	0
Y	9950001	9960000	0
Y	9960001	9970000	4
Y	9970001	9980000	0
Y	9980001	9990000	0
Y	9990001	10000000	2
Y	10000001	10010000	0
Y	10010001	10020000	1
Y	10020001	10030000	0
Y	10030001	10040000	0
Y	10040001	10050000	0
Y	10050001	10060000	0
Y	10060001	10070000	2
Y	10070001	10080000	4
Y	10080001	10090000	3
Y	10090001	10100000	13
Y	10110001	10120000	12
Y	10130001	10140000	5
Y	10140001	10150000	6
Y	10160001	10170000	1
Y	10170001	10180000	1
Y	10180001	10190000	1
Y	10190001	10200000	3
Y	10200001	10210000	2
Y	10210001	10220000	5
Y	10220001	10230000	4
Y	10230001	10240000	5
Y	10240001	10250000	1
Y	10250001	10260000	0
Y	10260001	10270000	0
Y	10270001	10280000	0
Y	10280001	10290000	0
Y	10290001	10300000	0
Y	10300001	10310000	0
Y	10310001	10320000	0
Y	10320001	10330000	0
Y	10330001	10340000	0
Y	10340001	10350000	0
Y	10350001	10360000	0
Y	10360001	10370000	0
Y	10370001	10380000	0
Y	10380001	10390000	0
Y	10390001	10400000	0
Y	10400001	10410000	0
Y	10410001	10420000	0
Y	10420001	10430000	0
Y	10430001	10440000	0
Y	10440001	10450000	0
Y	10450001	10460000	0
Y	10460001	10470000	0
Y	10470001	10480000	1
Y	10480001	10490000	0
Y	10490001	10500000	0
Y	10500001	10510000	0
Y	10510001	10520000	0
Y	10520001	10530000	0
Y	10530001	10540000	0
Y	10540001	10550000	0
Y	10550001	10560000	0
Y	10560001	10570000	0
Y	10570001	10580000	0
Y	10580001	10590000	0
Y	10590001	10600000	0
Y	10600001	10610000	1
Y	10610001	10620000	0
Y	10620001	10630000	5
Y	10630001	10640000	1
Y	10640001	10650000	0
Y	10650001	10660000	6
Y	10660001	10670000	7
Y	10670001	10680000	2
Y	10680001	10690000	3
Y	10690001	10700000	3
Y	10700001	10710000	0
Y	10710001	10720000	0
Y	10720001	10730000	0
Y	10730001	10740000	0
Y	10740001	10750000	4
Y	10750001	10760000	11
Y	10760001	10770000	6
Y	10770001	10780000	12
Y	10780001	10790000	9
Y	10790001	10800000	15
Y	10800001	10810000	10
Y	10810001	10820000	6
Y	10820001	10830000	9
Y	10830001	10840000	1
Y	10840001	10850000	9
Y	10850001	10860000	3
Y	10860001	10870000	6
Y	10870001	10880000	3
Y	10880001	10890000	7
Y	10890001	10900000	4
Y	10900001	10910000	14
Y	10920001	10930000	8
Y	10930001	10940000	11
